0.0033333334	0.0	0.01	0.0	0.0	0.0	0.98	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.0	0.01	0.0	0.0	0.0	0.98	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.0	0.01	0.0	0.0	0.0	0.98	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.0	0.01	0.0	0.0	0.0	0.98	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01	0.0	0.01	0.0	0.0	0.0	0.97333336	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.01	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.0	0.01	0.0	0.0	0.0	0.96666664	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.006666667	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.0	0.006666667	0.0	0.0	0.0	0.96666664	0.006666667	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.006666667	0.0	0.0	0.0	0.9633333	0.006666667	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.0033333334	0.0	0.0	0.0	0.96666664	0.006666667	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.0	0.0	0.0	0.0	0.97	0.006666667	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.0	0.0	0.0	0.0	0.0	0.97	0.006666667	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.0	0.0	0.0	0.0	0.0	0.96666664	0.0033333334	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.96666664	0.0033333334	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.96666664	0.0	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.96666664	0.0	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.0	0.0033333334	0.0	0.0	0.0	0.9633333	0.0	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.0	0.0033333334	0.0	0.0	0.0	0.9633333	0.0	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0	0.006666667	0.0	0.0	0.0	0.96	0.0	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.0	0.01	0.0	0.0	0.0	0.96	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.0	0.013333334	0.0	0.0	0.0	0.96	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.033333335	0.0	0.013333334	0.0	0.0	0.0	0.9533333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03	0.0	0.013333334	0.0	0.0	0.0	0.9533333	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.03	0.0	0.013333334	0.0	0.0	0.0	0.9533333	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.0	0.016666668	0.0	0.0	0.0	0.95	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.0	0.016666668	0.0	0.0	0.0	0.95	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.0	0.016666668	0.0	0.0	0.0	0.95	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.0	0.016666668	0.0	0.0	0.0	0.95	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.0	0.02	0.0	0.0	0.0	0.95	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.0	0.023333333	0.0	0.0	0.0	0.95	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0033333334	0.026666667	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.0033333334	0.026666667	0.0	0.0	0.0	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.006666667	0.026666667	0.0	0.0	0.0	0.94666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.006666667	0.026666667	0.0	0.0	0.0	0.94666666	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.006666667	0.023333333	0.0	0.0	0.0	0.94666666	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.006666667	0.023333333	0.0	0.0	0.0	0.94666666	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.006666667	0.023333333	0.0	0.0	0.0	0.94666666	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.006666667	0.023333333	0.0	0.0	0.0	0.94	0.0	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.006666667	0.023333333	0.0	0.0	0.0	0.94	0.0	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.006666667	0.023333333	0.0	0.0	0.0	0.94	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.006666667	0.02	0.0	0.0	0.0	0.93666667	0.0	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.006666667	0.02	0.0	0.0	0.0	0.93666667	0.0	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.006666667	0.02	0.0	0.0	0.0	0.93333334	0.0	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.006666667	0.023333333	0.0	0.0	0.0	0.93333334	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.006666667	0.026666667	0.0	0.0	0.0	0.93333334	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.01	0.023333333	0.0	0.0	0.0	0.93333334	0.0033333334	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.01	0.023333333	0.0	0.0	0.0	0.93333334	0.0033333334	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.01	0.026666667	0.0	0.0	0.0	0.93333334	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.01	0.03	0.0	0.0	0.0	0.93333334	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026666667	0.01	0.026666667	0.0	0.0	0.0	0.93	0.006666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.023333333	0.013333334	0.023333333	0.0	0.0	0.0	0.93	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02	0.016666668	0.02	0.0	0.0	0.0	0.93	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016666668	0.016666668	0.023333333	0.0	0.0	0.0	0.93	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.016666668	0.026666667	0.0	0.0	0.0	0.93	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.016666668	0.026666667	0.0	0.0	0.0	0.93	0.013333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01	0.016666668	0.026666667	0.0	0.0	0.0	0.93	0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01	0.016666668	0.026666667	0.0	0.0	0.0	0.93	0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.016666668	0.026666667	0.0	0.0	0.0	0.9266667	0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.02	0.03	0.0	0.0	0.0	0.9266667	0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.02	0.03	0.0	0.0	0.0	0.9266667	0.013333334	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.02	0.026666667	0.0	0.0	0.0	0.9266667	0.016666668	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.02	0.03	0.0	0.0	0.0	0.9266667	0.016666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.02	0.026666667	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.03	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.026666667	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.0033333334	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.023333333	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.023333333	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.023333333	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.006666667	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.02	0.0	0.0	0.0	0.9266667	0.02	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.016666668	0.0	0.0	0.0	0.9266667	0.023333333	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.02	0.0	0.0	0.0	0.92333335	0.023333333	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.02	0.02	0.0	0.0	0.0	0.92333335	0.023333333	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.02	0.02	0.0	0.0	0.0	0.9166667	0.023333333	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.02	0.016666668	0.0	0.0	0.0	0.9166667	0.023333333	0.0	0.0033333334	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.02	0.013333334	0.0	0.0	0.0	0.9166667	0.023333333	0.0	0.006666667	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.02	0.013333334	0.0	0.0	0.0	0.9166667	0.023333333	0.0	0.006666667	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.016666668	0.016666668	0.0	0.0	0.0	0.9166667	0.023333333	0.0	0.006666667	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.016666668	0.016666668	0.0	0.0	0.0	0.9166667	0.023333333	0.0	0.006666667	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.013333334	0.02	0.0	0.0	0.0	0.91333336	0.023333333	0.0	0.006666667	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.013333334	0.016666668	0.0	0.0	0.0	0.91333336	0.023333333	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.013333334	0.013333334	0.016666668	0.0	0.0	0.0	0.91333336	0.023333333	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.013333334	0.02	0.0	0.0	0.0	0.91333336	0.023333333	0.0	0.01	0.0	0.01	0.0	0.0	0.0	0.0	0.0	
0.01	0.013333334	0.016666668	0.0	0.0	0.0	0.91333336	0.023333333	0.0	0.006666667	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.013333334	0.023333333	0.0	0.0	0.0	0.91333336	0.023333333	0.0	0.006666667	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.013333334	0.023333333	0.0	0.0	0.0	0.91	0.023333333	0.0	0.006666667	0.0	0.02	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.013333334	0.023333333	0.0	0.0	0.0	0.91	0.023333333	0.0	0.01	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.013333334	0.023333333	0.0	0.0	0.0	0.91	0.023333333	0.0	0.013333334	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.013333334	0.023333333	0.0	0.0	0.0	0.91	0.023333333	0.0	0.013333334	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.013333334	0.023333333	0.0	0.0	0.0	0.91	0.023333333	0.0	0.01	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.0	0.013333334	0.026666667	0.0	0.0	0.0	0.91	0.023333333	0.0	0.013333334	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	
0.0	0.013333334	0.026666667	0.0	0.0	0.0	0.91	0.023333333	0.0	0.013333334	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	
0.0033333334	0.01	0.023333333	0.0	0.0	0.0	0.91	0.02	0.0	0.02	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.01	0.023333333	0.0	0.0	0.0	0.91	0.02	0.0	0.016666668	0.0	0.013333334	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.01	0.023333333	0.0	0.0	0.0	0.91	0.02	0.0	0.013333334	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.01	0.023333333	0.0	0.0	0.0	0.91	0.02	0.0	0.013333334	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.01	0.01	0.026666667	0.0	0.0	0.0	0.9066667	0.016666668	0.0	0.013333334	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.01	0.006666667	0.026666667	0.0	0.0	0.0	0.9066667	0.013333334	0.0	0.02	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.01	0.0033333334	0.023333333	0.0	0.0	0.0	0.9066667	0.013333334	0.0	0.026666667	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.01	0.0033333334	0.026666667	0.0	0.0	0.0	0.9033333	0.013333334	0.0	0.026666667	0.0	0.016666668	0.0	0.0	0.0	0.0	0.0	
0.01	0.0033333334	0.023333333	0.0	0.0	0.0	0.9033333	0.016666668	0.0	0.02	0.0	0.023333333	0.0	0.0	0.0	0.0	0.0	
0.01	0.0033333334	0.026666667	0.0	0.0	0.0	0.9	0.016666668	0.0	0.02	0.0	0.023333333	0.0	0.0	0.0	0.0	0.0	
0.01	0.0033333334	0.026666667	0.0	0.0	0.0	0.9	0.016666668	0.0033333334	0.016666668	0.0	0.023333333	0.0	0.0	0.0	0.0	0.0	
0.006666667	0.006666667	0.023333333	0.0	0.0	0.0	0.9	0.016666668	0.0033333334	0.016666668	0.0	0.023333333	0.0	0.0	0.0033333334	0.0	0.0	
0.0033333334	0.01	0.023333333	0.0	0.0	0.0	0.9	0.016666668	0.0033333334	0.013333334	0.0	0.02	0.0	0.0	0.01	0.0	0.0	
0.0033333334	0.006666667	0.016666668	0.0	0.0	0.0	0.9	0.016666668	0.0033333334	0.02	0.0	0.016666668	0.0	0.0	0.016666668	0.0	0.0	
0.006666667	0.006666667	0.013333334	0.0	0.0	0.0	0.9	0.016666668	0.0033333334	0.013333334	0.0	0.016666668	0.0	0.0	0.023333333	0.0	0.0	
0.0033333334	0.01	0.013333334	0.0	0.0	0.0	0.9	0.013333334	0.0033333334	0.016666668	0.0	0.016666668	0.0	0.0	0.023333333	0.0	0.0	
0.0033333334	0.01	0.013333334	0.0	0.0	0.0	0.9	0.013333334	0.0033333334	0.016666668	0.0	0.016666668	0.0	0.0	0.023333333	0.0	0.0	
0.006666667	0.01	0.013333334	0.0	0.0	0.0	0.9	0.01	0.0033333334	0.013333334	0.0	0.016666668	0.0	0.0	0.026666667	0.0	0.0	
0.006666667	0.01	0.013333334	0.0	0.0	0.0	0.9	0.01	0.0033333334	0.013333334	0.0	0.013333334	0.0	0.0	0.03	0.0	0.0	
0.016666668	0.01	0.01	0.0	0.0	0.0	0.9	0.01	0.0033333334	0.0033333334	0.0	0.013333334	0.0	0.0	0.033333335	0.0	0.0	
0.016666668	0.01	0.01	0.0	0.0	0.0	0.9	0.01	0.0033333334	0.0033333334	0.0	0.013333334	0.0	0.0	0.033333335	0.0	0.0	
0.016666668	0.01	0.01	0.0	0.0	0.0	0.9	0.01	0.006666667	0.0	0.0	0.013333334	0.0	0.0	0.033333335	0.0	0.0	
0.016666668	0.01	0.01	0.0	0.0	0.0	0.9	0.01	0.006666667	0.0	0.0	0.013333334	0.0	0.0	0.033333335	0.0	0.0	
0.016666668	0.01	0.01	0.0	0.0	0.0	0.9	0.01	0.006666667	0.0	0.0	0.013333334	0.0	0.0	0.033333335	0.0	0.0	
0.016666668	0.01	0.013333334	0.0	0.0	0.0	0.89666665	0.006666667	0.006666667	0.0	0.0	0.01	0.0	0.0	0.04	0.0	0.0	
0.02	0.01	0.026666667	0.0	0.0	0.0	0.88	0.006666667	0.006666667	0.0	0.0	0.01	0.0	0.0	0.04	0.0	0.0	
0.02	0.01	0.03	0.0	0.0	0.0	0.87666667	0.006666667	0.006666667	0.0	0.0	0.01	0.0	0.0	0.04	0.0	0.0	
0.02	0.01	0.04	0.0	0.0	0.0	0.8666667	0.006666667	0.01	0.0	0.0	0.01	0.0	0.0	0.036666665	0.0	0.0	
0.02	0.013333334	0.053333335	0.0	0.0	0.0	0.85	0.006666667	0.02	0.0	0.0	0.01	0.0	0.0	0.026666667	0.0	0.0	
0.016666668	0.013333334	0.08	0.0	0.0	0.0	0.8233333	0.006666667	0.023333333	0.0	0.0	0.01	0.0	0.0	0.026666667	0.0	0.0	
0.01	0.023333333	0.09	0.0	0.0	0.0	0.81	0.006666667	0.036666665	0.0	0.0	0.006666667	0.0	0.0	0.016666668	0.0	0.0	
0.01	0.026666667	0.123333335	0.0	0.0	0.0	0.77666664	0.006666667	0.033333335	0.0	0.0	0.006666667	0.0	0.0	0.016666668	0.0	0.0	
0.01	0.026666667	0.15333334	0.0	0.0	0.0	0.74666667	0.006666667	0.033333335	0.0	0.0	0.006666667	0.0	0.0	0.016666668	0.0	0.0	
0.013333334	0.026666667	0.19	0.0	0.0	0.0	0.70666665	0.006666667	0.04	0.0	0.0	0.006666667	0.0	0.0	0.01	0.0	0.0	
0.013333334	0.026666667	0.22666667	0.0	0.0	0.0	0.67	0.006666667	0.043333333	0.0	0.0	0.006666667	0.0	0.0	0.006666667	0.0	0.0	
0.013333334	0.026666667	0.27	0.0	0.0	0.0	0.62666667	0.006666667	0.043333333	0.0	0.0	0.0033333334	0.0	0.0	0.01	0.0	0.0	
0.016666668	0.026666667	0.28666666	0.0	0.0	0.0	0.6066667	0.006666667	0.043333333	0.0	0.0	0.0033333334	0.0	0.0	0.01	0.0	0.0	
0.013333334	0.026666667	0.30333334	0.0	0.0	0.0	0.59	0.006666667	0.05	0.0	0.0	0.0033333334	0.0	0.0	0.006666667	0.0	0.0	
0.013333334	0.026666667	0.31666666	0.0	0.0	0.0	0.57666665	0.006666667	0.05	0.0	0.0	0.0033333334	0.0	0.0	0.006666667	0.0	0.0	
0.013333334	0.026666667	0.34	0.0	0.0	0.0	0.55333334	0.006666667	0.05	0.0	0.0	0.0033333334	0.0	0.0	0.006666667	0.0	0.0	
0.013333334	0.026666667	0.35666665	0.0	0.0	0.0	0.53	0.006666667	0.05	0.0	0.0	0.0033333334	0.0	0.0	0.013333334	0.0	0.0	
0.016666668	0.026666667	0.37333333	0.0	0.0	0.0	0.51	0.006666667	0.05	0.0	0.0	0.0033333334	0.0	0.0	0.013333334	0.0	0.0	
0.016666668	0.03	0.38	0.0	0.0	0.0	0.5	0.006666667	0.046666667	0.0	0.0	0.0033333334	0.0	0.0	0.016666668	0.0	0.0	
0.016666668	0.03	0.38333333	0.0	0.0	0.0	0.49333334	0.006666667	0.046666667	0.0	0.0	0.0033333334	0.0	0.0	0.02	0.0	0.0	
0.023333333	0.03	0.39333335	0.0	0.0	0.0	0.47666666	0.006666667	0.046666667	0.0	0.0	0.0033333334	0.0	0.0	0.02	0.0	0.0	
0.023333333	0.03	0.39666668	0.0	0.0	0.0	0.47333333	0.006666667	0.046666667	0.0	0.0	0.0033333334	0.0	0.0	0.02	0.0	0.0	
0.04	0.03	0.38	0.0	0.0	0.0	0.47	0.006666667	0.046666667	0.0	0.0	0.0033333334	0.0	0.0	0.023333333	0.0	0.0	
0.043333333	0.03	0.38333333	0.0	0.0	0.0	0.46	0.006666667	0.046666667	0.0	0.0	0.0033333334	0.0	0.0	0.026666667	0.0	0.0	
0.046666667	0.03	0.37666667	0.0	0.0	0.0	0.45	0.006666667	0.043333333	0.0033333334	0.0	0.0033333334	0.0	0.0	0.04	0.0	0.0	
0.06666667	0.03	0.36666667	0.0	0.0	0.0	0.42666668	0.006666667	0.033333335	0.013333334	0.0	0.0033333334	0.0	0.0	0.053333335	0.0	0.0	
0.07666667	0.03	0.34666666	0.0	0.0	0.0	0.41	0.006666667	0.03	0.013333334	0.0	0.0	0.0	0.0	0.086666666	0.0	0.0	
0.07333333	0.033333335	0.33666667	0.0	0.0	0.0	0.40333334	0.006666667	0.02	0.02	0.0	0.0033333334	0.0	0.0	0.10333333	0.0	0.0	
0.09	0.033333335	0.30666667	0.0	0.0	0.0	0.38333333	0.0033333334	0.023333333	0.02	0.0	0.0033333334	0.0	0.0	0.13666667	0.0	0.0	
0.1	0.033333335	0.28	0.0	0.0	0.0	0.36666667	0.0033333334	0.023333333	0.02	0.0	0.0033333334	0.0	0.0	0.17	0.0	0.0	
0.11666667	0.033333335	0.25333333	0.0	0.0	0.0	0.34	0.0	0.016666668	0.033333335	0.0	0.0033333334	0.0	0.0	0.20333333	0.0	0.0	
0.123333335	0.033333335	0.22	0.0	0.0	0.0	0.33666667	0.0	0.013333334	0.03	0.0	0.01	0.0	0.0	0.23333333	0.0	0.0	
0.11333334	0.033333335	0.18666667	0.0	0.0	0.0	0.32666665	0.0	0.013333334	0.023333333	0.0	0.016666668	0.0	0.0	0.28666666	0.0	0.0	
0.096666664	0.03	0.17666666	0.0	0.0	0.0	0.31	0.0	0.016666668	0.026666667	0.0	0.016666668	0.0	0.0	0.32666665	0.0	0.0	
0.096666664	0.03	0.16333333	0.0	0.0	0.0	0.30333334	0.0	0.01	0.02	0.0	0.026666667	0.0	0.0	0.35	0.0	0.0	
0.1	0.03	0.15333334	0.0	0.0	0.0	0.28666666	0.0	0.01	0.02	0.0	0.026666667	0.0	0.0	0.37333333	0.0	0.0	
0.086666666	0.03	0.13333334	0.0	0.0	0.0	0.27	0.0	0.013333334	0.016666668	0.0	0.033333335	0.0	0.0	0.41666666	0.0	0.0	
0.07666667	0.026666667	0.123333335	0.0	0.0	0.0	0.26666668	0.0	0.013333334	0.016666668	0.0	0.043333333	0.0	0.0	0.43333334	0.0	0.0	
0.08	0.026666667	0.10666667	0.0	0.0	0.0	0.26	0.0	0.013333334	0.01	0.0	0.05	0.0	0.0	0.45333335	0.0	0.0	
0.06666667	0.026666667	0.10333333	0.0	0.0	0.0	0.25	0.0	0.026666667	0.01	0.0	0.05	0.0	0.0	0.46666667	0.0	0.0	
0.06	0.026666667	0.10333333	0.0	0.0	0.0	0.24666667	0.0	0.03	0.01	0.0	0.06	0.0	0.0	0.46333334	0.0	0.0	
0.046666667	0.026666667	0.093333334	0.0	0.0	0.0	0.22666667	0.0	0.03	0.006666667	0.0	0.07666667	0.0	0.0	0.49333334	0.0	0.0	
0.046666667	0.03	0.09	0.0	0.0	0.0	0.21666667	0.0	0.033333335	0.01	0.0	0.086666666	0.0	0.0	0.48666668	0.0	0.0	
0.053333335	0.03	0.093333334	0.0	0.0	0.0	0.20333333	0.0	0.036666665	0.01	0.0	0.093333334	0.0	0.0	0.48	0.0	0.0	
0.05666667	0.03	0.086666666	0.0	0.0	0.0	0.20333333	0.0	0.04	0.01	0.0	0.096666664	0.0	0.0	0.47666666	0.0	0.0	
0.06333333	0.03	0.083333336	0.0	0.0	0.0	0.2	0.0	0.04	0.01	0.0	0.11333334	0.0	0.0	0.46	0.0	0.0	
0.08	0.03	0.07666667	0.0	0.0	0.0	0.18666667	0.0	0.04	0.01	0.0	0.13666667	0.0	0.0	0.44	0.0	0.0	
0.12666667	0.03	0.07	0.0	0.0	0.0	0.16	0.0	0.04	0.006666667	0.0	0.16333333	0.0	0.0	0.40333334	0.0	0.0	
0.18	0.03	0.06666667	0.0	0.0	0.0	0.15	0.0	0.036666665	0.01	0.0	0.17666666	0.0	0.0	0.35	0.0	0.0	
0.22	0.033333335	0.06333333	0.0	0.0	0.0	0.13333334	0.0	0.033333335	0.006666667	0.0	0.20333333	0.0	0.0	0.30666667	0.0	0.0	
0.26333332	0.03	0.06	0.0	0.0	0.0	0.12	0.0	0.033333335	0.006666667	0.0	0.22333333	0.0	0.0	0.26333332	0.0	0.0	
0.3	0.03	0.05	0.0	0.0	0.0	0.10666667	0.0	0.033333335	0.01	0.0	0.23333333	0.0	0.0	0.23666666	0.0	0.0	
0.31	0.02	0.046666667	0.0	0.0	0.0	0.09	0.0	0.033333335	0.01	0.0	0.25666666	0.0	0.0	0.23333333	0.0	0.0	
0.33333334	0.016666668	0.036666665	0.0	0.0	0.0	0.05666667	0.0	0.033333335	0.013333334	0.0	0.28333333	0.0	0.0	0.22666667	0.0	0.0	
0.33	0.016666668	0.03	0.0	0.0	0.0	0.043333333	0.0	0.03	0.016666668	0.0	0.31	0.0	0.0	0.22333333	0.0	0.0	
0.33	0.016666668	0.026666667	0.0	0.0	0.0	0.023333333	0.0	0.033333335	0.013333334	0.0	0.34	0.0	0.0	0.21666667	0.0	0.0	
